Timestamp(ms),Current(uA)
11505,38745.590
11506,38736.285
11507,39244.324
11508,39076.992
11509,38742.516
11510,38641.297
11511,38661.980
11512,38561.664
11513,38738.316
11514,38840.004
11515,38825.922
11516,38772.566
11517,38584.129
11518,38795.742
11519,38578.098
11520,38640.992
11521,38651.059
11522,38468.688
11523,38714.730
11524,38768.730
11525,38739.688
11526,38741.496
11527,39294.668
11528,39086.656
11529,38727.430
11530,38668.922
11531,38677.160
11532,38494.324
11533,38610.652
11534,38724.125
11535,38681.328
11536,38526.480
11537,38353.223
11538,38490.402
11539,38317.379
11540,38354.590
11541,38318.219
11542,38220.758
11543,38363.684
11544,38544.887
11545,38429.328
11546,38446.785
11547,38889.785
11548,38701.785
11549,38420.223
11550,38369.660
11551,38456.293
11552,38362.398
11553,38494.930
11554,38542.344
11555,38533.203
11556,38489.699
11557,38266.145
11558,38522.445
11559,38380.348
11560,38381.973
11561,38320.691
11562,38146.637
11563,38354.070
11564,38475.625
11565,38482.652
11566,38573.188
11567,39379.250
11568,39034.133
11569,38604.566
11570,38517.938
11571,38718.422
11572,40114.262
11573,41008.359
11574,41339.563
11575,41382.910
11576,41330.078
11577,41180.969
11578,41406.332
11579,41319.434
11580,41413.266
11581,41278.113
11582,41046.895
11583,41229.820
11584,41449.395
11585,41325.520
11586,41393.281
11587,41789.816
11588,41561.148
11589,41257.688
11590,41154.090
11591,41226.820
11592,41213.824
11593,41431.176
11594,41502.656
11595,41364.668
11596,41242.285
11597,41038.574
11598,41185.586
11599,40960.086
11600,41069.707
11601,41076.566
11602,40895.438
11603,41088.453
11604,41184.383
11605,41230.660
11606,41248.426
11607,41728.922
11608,41576.598
11609,41193.535
11610,40928.844
11611,40867.336
11612,40878.324
11613,41021.848
11614,41141.395
11615,41097.531
11616,41042.453
11617,40946.352
11618,41048.684
11619,40979.488
11620,40997.875
11621,41033.863
11622,40895.211
11623,41024.148
11624,41110.449
11625,41059.395
11626,41133.660
11627,41448.828
11628,41265.402
11629,40978.109
11630,40882.086
11631,40906.180
11632,40899.734
11633,41155.508
11634,41147.203
11635,41200.344
11636,41112.098
11637,40891.328
11638,41095.227
11639,40919.563
11640,41023.105
11641,40946.582
11642,40823.758
11643,41003.730
11644,41099.164
11645,41146.770
11646,41173.051
11647,41535.941
11648,41388.973
11649,41265.484
11650,41203.895
11651,39876.473
11652,38937.699
11653,38753.660
11654,38778.414
11655,38696.574
11656,38674.164
11657,38465.531
11658,38591.410
11659,38397.715
11660,38412.230
11661,38468.227
11662,38306.480
11663,38481.473
11664,38689.008
11665,38596.402
11666,38589.855
11667,39115.410
11668,40397.234
11669,41022.398
11670,41379.590
11671,41676.410
11672,41607.512
11673,41765.270
11674,41875.133
11675,41786.410
11676,41703.152
11677,41547.520
11678,41758.434
11679,41643.918
11680,41570.035
11681,41610.031
11682,41449.254
11683,41604.492
11684,41836.535
11685,41728.254
11686,41821.125
11687,42247.684
11688,42016.082
11689,41727.352
11690,41540.367
11691,41713.707
11692,41645.375
11693,41783.910
11694,41817.094
11695,41745.762
11696,41739.320
11697,41599.691
11698,41780.176
11699,41649.426
11700,41701.574
11701,41605.352
11702,41407.340
11703,41730.051
11704,46680.133
11705,49422.090
11706,49846.313
11707,50603.313
11708,50451.555
11709,50314.609
11710,50206.145
11711,50210.051
11712,50163.996
11713,50158.156
11714,50248.129
11715,50189.156
11716,49883.828
11717,49445.848
11718,49823.348
11719,50301.773
11720,50051.418
11721,50110.438
11722,50202.863
11723,50449.516
11724,50723.969
11725,50507.895
11726,50234.230
11727,51025.828
11728,50898.508
11729,50622.766
11730,50562.266
11731,50466.383
11732,50319.680
11733,50513.820
11734,50578.273
11735,50378.383
11736,50119.422
11737,49625.250
11738,49886.867
11739,49513.078
11740,49449.902
11741,49227.809
11742,49173.375
11743,49325.207
11744,49513.695
11745,49544.563
11746,49833.563
11747,50488.352
11748,50225.977
11749,49796.809
11750,49469.965
11751,49424.875
11752,49362.598
11753,49386.102
11754,49486.164
11755,49415.234
11756,49642.680
11757,49598.383
11758,49802.055
11759,49518.258
11760,49608.406
11761,49690.469
11762,49428.297
11763,49531.469
11764,48930.988
11765,48425.867
11766,48656.086
11767,49394.969
11768,49323.434
11769,49120.703
11770,48658.996
11771,48094.254
11772,48021.387
11773,48081.395
11774,48144.492
11775,48000.227
11776,48173.988
11777,48071.934
11778,48150.180
11779,48098.531
11780,47877.828
11781,47997.379
11782,47968.531
11783,48265.016
11784,48511.863
11785,48314.418
11786,48336.012
11787,48765.219
11788,48644.895
11789,48247.664
11790,48067.156
11791,48176.867
11792,47799.195
11793,47942.789
11794,47768.996
11795,47503.109
11796,47690.473
11797,47735.660
11798,47829.902
11799,47818.742
11800,48571.531
11801,48937.867
11802,48676.363
11803,48658.086
11804,48191.496
11805,47979.168
11806,47933.715
11807,48327.309
11808,48204.293
11809,48003.219
11810,47838.566
11811,48014.969
11812,47923.711
11813,47925.117
11814,47913.770
11815,47723.684
11816,47461.555
11817,47047.965
11818,46943.961
11819,47153.699
11820,47308.742
11821,47441.230
11822,47586.383
11823,48048.809
11824,47825.023
11825,47625.172
11826,47734.785
11827,48488.418
11828,47979.484
11829,47804.152
11830,47679.199
11831,47496.203
11832,47414.008
11833,47676.539
11834,47978.641
11835,47609.043
11836,47389.086
11837,47177.301
11838,47433.008
11839,47481.848
11840,47329.625
11841,47419.723
11842,47483.945
11843,47460.434
11844,47612.352
11845,47807.223
11846,48200.539
11847,48593.617
11848,48014.770
11849,47598.297
11850,47888.027
11851,48539.434
11852,48718.887
11853,45210.285
11854,42271.035
11855,40809.750
11856,40487.176
11857,40228.836
11858,40233.719
11859,40244.414
11860,40185.789
11861,40126.320
11862,39973.391
11863,40098.754
11864,40158.688
11865,40078.715
11866,40182.344
11867,40614.543
11868,40443.566
11869,40145.965
11870,40005.109
11871,40112.742
11872,40031.918
11873,40041.641
11874,40133.402
11875,40075.332
11876,40055.891
11877,39978.445
11878,40033.688
11879,39983.383
11880,40025.012
11881,40102.867
11882,39911.633
11883,40000.793
11884,40083.754
11885,40104.504
11886,40228.023
11887,40612.777
11888,40454.410
11889,40360.328
11890,40202.910
11891,39276.348
11892,38777.473
11893,38526.605
11894,38506.219
11895,38429.000
11896,38519.766
11897,38261.063
11898,38417.867
11899,38310.902
11900,38334.301
11901,38472.199
11902,38416.336
11903,38497.344
11904,38724.188
11905,38590.977
11906,38613.215
11907,39129.957
11908,38893.969
11909,40067.230
11910,40731.809
11911,41038.227
11912,41043.965
11913,41072.914
11914,41167.180
11915,41027.344
11916,41279.422
11917,41196.727
11918,41186.410
11919,41228.352
11920,41270.047
11921,41278.809
11922,41135.207
11923,41279.117
11924,41348.664
11925,41387.867
11926,41485.434
11927,41852.961
11928,41515.047
11929,41261.305
11930,41240.805
11931,41377.988
11932,41261.047
11933,41177.734
11934,41278.242
11935,41159.426
11936,41215.430
11937,41386.379
11938,41308.703
11939,41145.680
11940,41216.930
11941,41251.406
11942,40955.625
11943,40889.816
11944,41305.008
11945,41216.520
11946,41240.574
11947,41741.055
11948,41323.313
11949,41052.484
11950,41002.984
11951,41198.344
11952,41179.992
11953,41157.070
11954,41241.855
11955,41014.852
11956,41101.918
11957,41024.012
11958,41177.684
11959,41319.391
11960,41183.926
11961,41184.156
11962,41045.875
11963,41034.816
11964,41215.000
11965,41389.547
11966,41425.781
11967,41761.629
11968,41504.758
11969,41244.008
11970,41031.332
11971,41223.301
11972,41235.469
11973,41171.547
11974,41224.699
11975,41207.313
11976,41428.285
11977,41166.492
11978,41085.258
11979,41081.973
11980,41146.695
11981,41084.184
11982,40908.086
11983,40940.590
11984,41121.211
11985,41088.820
11986,41368.148
11987,41737.035
11988,41182.762
11989,41019.094
11990,40796.527
11991,40876.844
11992,40973.871
11993,40975.137
11994,40955.102
11995,40794.109
11996,40877.203
11997,40715.906
11998,40818.379
11999,40838.973
12000,40873.156
12001,40987.172
12002,40775.746
12003,40843.363
12004,40920.859
12005,40740.332
12006,40736.781
12007,41364.445
12008,40950.527
12009,40661.695
12010,40565.844
12011,40566.207
12012,40506.945
12013,40575.523
12014,40689.691
12015,40473.578
12016,40599.832
12017,40593.012
12018,40552.691
12019,40580.676
12020,40628.332
12021,40973.449
12022,40903.574
12023,40918.492
12024,41275.797
12025,41081.723
12026,41082.273
12027,41445.918
12028,41237.531
12029,40968.668
12030,40789.852
12031,40941.418
12032,40903.121
12033,40866.559
12034,41029.535
12035,40951.355
12036,40923.355
12037,40914.965
12038,40997.383
12039,40930.844
12040,41050.125
12041,41028.523
12042,40937.734
12043,40953.047
12044,41105.422
12045,41060.457
12046,41126.250
12047,41533.645
12048,41159.766
12049,41137.754
12050,40964.914
12051,40925.414
12052,41019.691
12053,40918.941
12054,40983.879
12055,40928.328
12056,41031.262
12057,40793.781
12058,40871.277
12059,40930.953
12060,40860.781
12061,40894.488
12062,40759.133
12063,40836.387
12064,41172.742
12065,41022.641
12066,41054.762
12067,41474.734
12068,41102.547
12069,40875.059
12070,40912.242
12071,40963.336
12072,40955.426
12073,40940.461
12074,40915.293
12075,40759.129
12076,40878.785
12077,40860.621
12078,40850.469
12079,40923.215
12080,40968.363
12081,40917.238
12082,40788.309
12083,40816.680
12084,41069.340
12085,41065.910
12086,41069.961
12087,41549.285
12088,41316.000
12089,41061.215
12090,40847.414
12091,40998.773
12092,40987.543
12093,40835.484
12094,41035.035
12095,40816.805
12096,40825.906
12097,40996.484
12098,40986.270
12099,40859.848
12100,40951.195
12101,40961.410
12102,40776.477
12103,40858.555
12104,41242.570
12105,41099.777
12106,41188.191
12107,41581.457
12108,41159.633
12109,41129.398
12110,41112.039
12111,40892.789
12112,40928.090
12113,40852.219
12114,40692.039
12115,40615.063
12116,40795.145
12117,40611.723
12118,40661.551
12119,40778.203
12120,40740.992
12121,40712.227
12122,40735.145
12123,40601.375
12124,40877.117
12125,41122.660
12126,41096.395
12127,41480.414
12128,41037.551
12129,40832.734
12130,40726.199
12131,40687.609
12132,40677.160
12133,40774.969
12134,40877.285
12135,40694.633
12136,40847.535
12137,40726.785
12138,40844.672
12139,40605.777
12140,40220.262
12141,39902.105
12142,39734.867
12143,39738.383
12144,39898.500
12145,39914.898
12146,39908.324
12147,40409.676
12148,40026.273
12149,39798.219
12150,39683.914
12151,39779.852
12152,39810.621
12153,39650.918
12154,39978.320
12155,39749.285
12156,39683.906
12157,39724.113
12158,39651.754
12159,39642.113
12160,40025.855
12161,41468.605
12162,42050.375
12163,42412.605
12164,42813.230
12165,42763.473
12166,42761.508
12167,43089.723
12168,42802.465
12169,42669.824
12170,42461.117
12171,42507.445
12172,42514.207
12173,42481.375
12174,42483.672
12175,42594.770
12176,42458.938
12177,42466.336
12178,42549.691
12179,42380.898
12180,42433.930
12181,42439.340
12182,42541.957
12183,42077.066
12184,39757.949
12185,22895.758
12186,13377.237
12187,9887.645
12188,8568.320
12189,8066.386
12190,7839.663
12191,7793.947
12192,7742.194
12193,7724.078
12194,7765.122
12195,7752.267
12196,7781.255
12197,7515.879
12198,7271.719
12199,7279.194
12200,7594.106
12201,7778.235
12202,7812.664
12203,7849.967
12204,7894.245
12205,7880.377
12206,7929.885
12207,7939.248
12208,7968.618
12209,8008.022
12210,7769.107
12211,7560.352
12212,7420.021
12213,4369.379
12214,2019.008
12215,1157.764
12216,848.213
12217,743.305
12218,707.055
12219,707.539
12220,701.839
12221,705.131
12222,717.349
12223,721.524
12224,731.886
12225,725.522
12226,725.807
12227,731.306
12228,728.123
12229,732.083
12230,718.015
12231,689.505
12232,664.813
12233,633.631
12234,613.620
12235,583.089
12236,557.822
12237,543.679
12238,511.885
12239,223.938
12240,122.574
12241,90.551
12242,84.667
12243,86.964
12244,93.156
12245,98.882
12246,104.805
12247,111.330
12248,117.016
12249,123.204
12250,127.697
12251,131.507
12252,136.068
12253,139.655
12254,143.774
12255,146.616
12256,149.052
12257,152.163
12258,154.710
12259,157.788
12260,159.351
12261,160.874
12262,162.651
12263,164.337
12264,166.394
12265,166.923
12266,167.430
12267,168.169
12268,168.725
12269,169.691
12270,169.659
12271,169.465
12272,169.396
12273,169.242
12274,169.289
12275,168.492
12276,167.344
12277,166.742
12278,165.928
12279,165.405
12280,164.053
12281,162.544
12282,161.396
12283,160.082
12284,159.482
12285,157.694
12286,156.005
12287,154.662
12288,153.006
12289,152.149
12290,150.128
12291,148.466
12292,146.704
12293,144.856
12294,143.961
12295,141.934
12296,140.082
12297,138.323
12298,136.384
12299,135.188
12300,133.312
12301,131.598
12302,129.649
12303,127.719
12304,126.629
12305,124.744
12306,122.993
12307,121.301
12308,119.215
12309,118.285
12310,116.470
12311,114.749
12312,113.170
12313,111.356
12314,110.519
12315,108.693
12316,106.989
12317,105.548
12318,103.537
12319,102.718
12320,101.158
12321,99.672
12322,98.225
12323,96.271
12324,95.297
12325,94.032
12326,92.717
12327,91.446
12328,89.554
12329,88.531
12330,87.358
12331,86.127
12332,85.048
12333,83.285
12334,82.386
12335,81.417
12336,80.083
12337,79.052
12338,77.598
12339,76.679
12340,75.750
12341,74.585
12342,73.636
12343,72.245
12344,71.394
12345,70.434
12346,69.471
12347,68.759
12348,67.448
12349,66.397
12350,65.545
12351,64.752
12352,63.966
12353,62.750
12354,61.571
12355,61.161
12356,60.516
12357,59.717
12358,58.605
12359,57.708
12360,57.316
12361,56.791
12362,56.027
12363,55.124
12364,54.047
12365,53.750
12366,53.088
12367,52.418
12368,51.621
12369,50.728
12370,50.232
12371,49.813
12372,49.367
12373,48.686
12374,47.783
12375,47.346
12376,46.748
12377,46.280
12378,45.905
12379,45.143
12380,44.503
12381,44.142
12382,43.810
12383,43.227
12384,42.587
12385,37.609
12386,16.427
12387,8.656
12388,5.796
12389,4.775
12390,4.625
12391,5.228
12392,5.497
12393,5.610
12394,5.674
12395,5.689
12396,5.777
12397,5.860
12398,5.899
12399,5.932
12400,5.933
12401,6.015
12402,6.101
12403,6.136
12404,6.182
12405,6.176
12406,6.242
12407,6.319
12408,6.352
12409,6.417
12410,6.398
12411,6.449
12412,6.539
12413,6.567
12414,6.636
12415,6.609
12416,6.660
12417,6.735
12418,6.772
12419,6.841
12420,6.813
12421,6.851
12422,6.921
12423,6.959
12424,7.038
12425,7.004
12426,7.025
12427,7.113
12428,7.148
12429,7.225
12430,7.191
12431,7.203
12432,7.291
12433,7.322
12434,7.423
12435,7.375
12436,7.372
12437,7.471
12438,7.492
12439,7.574
12440,7.526
12441,7.525
12442,7.621
12443,7.641
12444,7.719
12445,7.693
12446,7.666
12447,7.759
12448,7.791
12449,7.870
12450,7.844
12451,7.834
12452,7.909
12453,7.935
12454,8.022
12455,8.005
12456,7.961
12457,8.023
12458,8.049
12459,8.127
12460,8.103
12461,8.073
12462,8.154
12463,8.175
12464,8.276
12465,8.263
12466,8.223
12467,8.271
12468,8.293
12469,8.396
12470,8.379
12471,8.349
12472,8.412
12473,8.438
12474,8.533
12475,8.511
12476,8.475
12477,8.513
12478,8.537
12479,8.634
12480,8.623
12481,8.593
12482,8.619
12483,8.653
12484,8.751
12485,8.730
12486,8.715
12487,8.732
12488,8.753
12489,8.878
12490,8.840
12491,8.830
12492,8.859
12493,8.883
12494,8.986
12495,8.957
12496,8.955
12497,8.977
12498,8.987
12499,9.096
12500,9.060
12501,9.054
12502,9.079
12503,9.078
12504,9.198
12505,9.158
12506,9.163
12507,9.183
12508,9.171
12509,9.294
12510,9.258
12511,9.263
12512,9.292
12513,9.268
12514,9.403
12515,9.356
12516,9.376
12517,9.380
12518,9.358
12519,9.487
12520,9.455
12521,9.477
12522,9.485
12523,9.432
12524,9.565
12525,9.529
12526,9.563
12527,9.570
12528,9.527
12529,9.670
12530,9.626
12531,9.660
12532,9.678
12533,9.625
12534,9.767
12535,9.715
12536,9.753
12537,9.771
12538,9.714
12539,9.844
12540,9.806
12541,9.829
12542,9.862
12543,9.793
12544,9.943
12545,9.901
12546,9.943
12547,9.958
12548,9.880
12549,10.013
12550,9.979
12551,10.029
12552,10.064
12553,9.977
12554,10.095
12555,10.062
12556,10.106
12557,10.135
12558,10.056
12559,10.169
12560,10.136
12561,10.196
12562,10.209
12563,10.132
12564,10.228
12565,10.198
12566,10.243
12567,10.261
12568,10.194
12569,10.295
12570,10.260
12571,10.334
12572,10.343
12573,10.292
12574,10.388
12575,10.331
12576,10.400
12577,10.414
12578,10.351
12579,10.445
12580,10.384
12581,10.462
12582,10.484
12583,10.436
12584,10.534
12585,10.466
12586,10.536
12587,10.528
12588,10.497
12589,10.578
12590,10.507
12591,10.592
12592,10.616
12593,10.568
12594,10.652
12595,10.566
12596,10.659
12597,10.668
12598,10.629
12599,10.747
12600,10.651
12601,10.743
12602,10.732
12603,10.695
12604,10.812
12605,10.696
12606,10.794
12607,10.787
12608,10.745
12609,10.846
12610,10.721
12611,10.838
12612,10.832
12613,10.805
12614,10.916
12615,10.784
12616,10.894
12617,10.892
12618,10.850
12619,10.961
12620,10.839
12621,10.953
12622,10.936
12623,10.888
12624,11.018
12625,10.895
12626,11.014
12627,11.017
12628,10.952
12629,11.101
12630,10.956
12631,11.056
12632,11.042
12633,10.988
12634,11.131
12635,10.982
12636,11.052
12637,11.048
12638,11.001
12639,11.158
12640,11.013
12641,11.101
12642,11.100
12643,11.048
12644,11.210
12645,11.069
12646,11.139
12647,11.129
12648,11.085
12649,11.249
12650,11.114
12651,11.164
12652,11.175
12653,11.139
12654,11.293
12655,11.158
12656,11.246
12657,11.235
12658,11.183
12659,11.342
12660,11.209
12661,11.287
12662,11.268
12663,11.222
12664,11.384
12665,11.248
12666,11.325
12667,11.299
12668,11.255
12669,11.423
12670,11.293
12671,11.359
12672,11.328
12673,11.281
12674,11.440
12675,11.332
12676,11.400
12677,11.362
12678,11.305
12679,11.478
12680,11.364
12681,11.449
12682,11.385
12683,11.344
12684,11.520
12685,11.395
12686,11.468
12687,11.401
12688,11.355
12689,11.541
12690,11.418
12691,11.519
12692,11.438
12693,11.401
12694,11.584
12695,11.465
12696,11.548
12697,11.460
12698,11.419
12699,11.609
12700,11.491
12701,11.597
12702,11.500
12703,11.463
12704,11.635
12705,11.513
12706,11.624
12707,11.524
12708,11.469
12709,11.667
12710,11.541
12711,11.672
12712,11.560
12713,11.499
12714,11.697
12715,11.567
12716,11.709
12717,11.595
12718,11.524
12719,11.731
12720,11.600
12721,11.743
12722,11.609
12723,11.545
12724,11.748
12725,11.624
12726,11.768
12727,11.653
12728,11.558
12729,11.766
12730,11.654
12731,11.793
12732,11.669
12733,11.579
12734,11.782
12735,11.673
12736,11.826
12737,11.709
12738,11.605
12739,11.844
12740,11.704
12741,11.867
12742,11.753
12743,11.640
12744,11.854
12745,11.728
12746,11.881
12747,11.769
12748,11.653
12749,11.855
12750,11.730
12751,11.889
12752,11.793
12753,11.669
12754,11.883
12755,11.770
12756,11.925
12757,11.813
12758,11.688
12759,11.892
12760,11.774
12761,11.924
12762,11.839
12763,11.733
12764,11.912
12765,11.800
12766,11.970
12767,11.873
12768,11.756
12769,11.936
12770,11.822
12771,11.977
12772,11.875
12773,11.778
12774,11.935
12775,11.829
12776,11.986
12777,11.903
12778,11.797
12779,11.959
12780,11.845
12781,12.006
12782,11.920
12783,11.805
12784,11.963
12785,11.848
12786,12.037
12787,11.938
12788,11.826
12789,11.983
12790,11.856
12791,12.046
12792,11.947
12793,11.881
12794,12.011
12795,11.879
12796,12.080
12797,11.978
12798,11.913
12799,12.018
12800,11.887
12801,12.081
12802,11.983
12803,11.927
12804,12.036
12805,11.891
12806,12.094
12807,11.983
12808,11.928
12809,12.046
12810,11.893
12811,12.093
12812,12.005
12813,11.944
12814,12.056
12815,11.880
12816,12.083
12817,11.983
12818,11.941
12819,12.053
12820,11.876
12821,12.106
12822,11.998
12823,11.957
12824,12.069
12825,11.894
12826,12.120
12827,12.003
12828,11.963
12829,12.094
12830,11.906
12831,12.119
12832,12.009
12833,11.964
12834,12.099
12835,11.905
12836,12.116
12837,12.032
12838,11.981
12839,12.116
12840,11.916
12841,12.120
12842,12.024
12843,11.999
12844,12.141
12845,11.941
12846,12.144
12847,12.024
12848,12.013
12849,12.147
12850,11.951
12851,12.151
12852,12.047
12853,12.034
12854,12.165
12855,11.953
12856,12.149
12857,12.053
12858,12.045
12859,12.180
12860,11.995
12861,12.181
12862,12.073
12863,12.068
12864,12.209
12865,12.017
12866,12.184
12867,12.073
12868,12.069
12869,12.203
12870,12.012
12871,12.186
12872,12.096
12873,12.111
12874,12.225
12875,12.037
12876,12.214
12877,12.094
12878,12.105
12879,12.225
12880,12.043
12881,12.210
12882,12.099
12883,12.119
12884,12.241
12885,12.048
12886,12.221
12887,12.091
12888,12.122
12889,12.233
12890,12.060
12891,12.228
12892,12.098
12893,12.122
12894,12.240
12895,12.081
12896,12.240
12897,12.089
12898,12.117
12899,12.256
12900,12.090
12901,12.270
12902,12.109
12903,12.158
12904,12.265
12905,12.088
12906,12.283
12907,12.107
12908,12.163
12909,12.277
12910,12.092
12911,12.285
12912,12.105
12913,12.161
12914,12.276
12915,12.089
12916,12.288
12917,12.104
12918,12.145
12919,12.250
12920,12.078
12921,12.295
12922,12.107
12923,12.150
12924,12.273
12925,12.081
12926,12.293
12927,12.103
12928,12.154
12929,12.268
12930,12.097
12931,12.338
12932,12.126
12933,12.174
12934,12.285
12935,12.100
12936,12.337
12937,12.130
12938,12.159
12939,12.279
12940,12.104
12941,12.340
12942,12.137
12943,12.163
12944,12.277
12945,12.111
12946,12.337
12947,12.142
12948,12.157
12949,12.278
12950,12.109
12951,12.348
12952,12.164
12953,12.173
12954,12.291
12955,12.118
12956,12.370
12957,12.177
12958,12.188
12959,12.287
12960,12.110
12961,12.367
12962,12.175
12963,12.194
12964,12.294
12965,12.116
12966,12.358
12967,12.179
12968,12.185
12969,12.281
12970,12.120
12971,12.372
12972,12.190
12973,12.205
12974,12.296
12975,12.121
12976,12.375
12977,12.203
12978,12.197
12979,12.267
12980,12.112
12981,12.360
12982,12.197
12983,12.224
12984,12.279
12985,12.124
12986,12.377
12987,12.196
12988,12.237
12989,12.273
12990,12.088
12991,12.360
12992,12.183
12993,12.212
12994,12.236
12995,12.086
12996,12.342
12997,12.162
12998,12.204
12999,12.242
13000,12.089
13001,12.349
13002,12.177
13003,12.223
13004,12.250
13005,12.091
13006,12.348
13007,12.179
13008,12.236
13009,12.254
13010,12.084
13011,12.374
13012,12.187
13013,12.265
13014,12.284
13015,12.095
13016,12.382
13017,12.194
13018,12.275
13019,12.276
13020,12.082
13021,12.370
13022,12.194
13023,12.271
13024,12.286
13025,12.076
13026,12.373
13027,12.208
13028,12.284
13029,12.291
13030,12.080
13031,12.369
13032,12.182
13033,12.279
13034,12.303
13035,12.070
13036,12.368
13037,12.204
13038,12.312
13039,12.311
13040,12.089
13041,12.384
13042,12.218
13043,12.322
13044,12.333
13045,12.094
13046,12.386
13047,12.207
13048,12.305
13049,12.315
13050,12.086
13051,12.372
13052,12.198
13053,12.299
13054,12.340
13055,12.097
13056,12.379
13057,12.210
13058,12.309
13059,12.339
13060,12.096
13061,12.364
13062,12.188
13063,12.292
13064,12.347
13065,12.118
13066,12.373
13067,12.202
13068,12.319
13069,12.355
13070,12.130
13071,12.369
13072,12.196
13073,12.315
13074,12.345
13075,12.131
13076,12.353
13077,12.186
13078,12.308
13079,12.342
13080,12.124
13081,12.340
13082,12.184
13083,12.302
13084,12.342
13085,12.138
13086,12.359
13087,12.190
13088,12.325
13089,12.349
13090,12.148
13091,12.366
13092,12.194
13093,12.333
13094,12.353
13095,12.190
13096,12.375
13097,12.189
13098,12.326
13099,12.342
13100,12.180
13101,12.371
13102,12.188
13103,12.325
13104,12.359
13105,12.208
13106,12.382
13107,12.188
13108,12.324
13109,12.345
13110,12.190
13111,12.378
13112,12.168
13113,12.323
13114,12.338
13115,12.190
13116,12.387
13117,12.175
13118,12.328
13119,12.349
13120,12.223
13121,12.395
13122,12.163
13123,12.328
13124,12.339
13125,12.210
13126,12.395
13127,12.166
13128,12.313
13129,12.342
13130,12.222
13131,12.424
13132,12.178
13133,12.334
13134,12.354
13135,12.226
13136,12.413
13137,12.173
13138,12.310
13139,12.344
13140,12.214
13141,12.417
13142,12.169
13143,12.309
13144,12.337
13145,12.213
13146,12.431
13147,12.169
13148,12.327
13149,12.345
13150,12.231
13151,12.430
13152,12.162
13153,12.307
13154,12.333
13155,12.238
13156,12.436
13157,12.187
13158,12.306
13159,12.334
13160,12.233
13161,12.433
13162,12.175
13163,12.286
13164,12.315
13165,12.187
13166,12.391
13167,12.147
13168,12.278
13169,12.301
13170,12.196
13171,12.398
13172,12.165
13173,12.275
13174,12.293
13175,12.212
13176,12.395
13177,12.165
13178,12.278
13179,12.290
13180,12.211
13181,12.406
13182,12.167
13183,12.281
13184,12.287
13185,12.213
13186,12.397
13187,12.179
13188,12.287
13189,12.268
13190,12.201
13191,12.389
13192,12.175
13193,12.278
13194,12.275
13195,12.196
13196,12.388
13197,12.168
13198,12.294
13199,12.278
13200,12.204
13201,12.389
13202,12.165
13203,12.289
13204,12.264
13205,12.215
13206,12.398
13207,12.171
13208,12.301
13209,12.251
13210,12.199
13211,12.383
13212,12.162
13213,12.308
13214,12.251
13215,12.206
13216,12.379
13217,12.161
13218,12.307
13219,12.256
13220,12.188
13221,12.365
13222,12.149
13223,12.299
13224,12.246
13225,12.181
13226,12.371
13227,12.150
13228,12.319
13229,12.244
13230,12.196
13231,12.378
13232,12.150
13233,12.327
13234,12.246
13235,12.189
13236,12.373
13237,12.156
13238,12.333
13239,12.252
13240,12.176
13241,12.360
13242,12.140
13243,12.316
13244,12.261
13245,12.179
13246,12.363
13247,12.136
13248,12.323
13249,12.257
13250,12.171
13251,12.365
13252,12.145
13253,12.324
13254,12.264
13255,12.178
13256,12.365
13257,12.145
13258,12.340
13259,12.276
13260,12.199
13261,12.363
13262,12.145
13263,12.328
13264,12.268
13265,12.185
13266,12.350
13267,12.139
13268,12.324
13269,12.280
13270,12.193
13271,12.355
13272,12.130
13273,12.329
13274,12.293
13275,12.201
13276,12.339
13277,12.130
13278,12.316
13279,12.285
13280,12.180
13281,12.318
13282,12.119
13283,12.315
13284,12.280
13285,12.214
13286,12.328
13287,12.119
13288,12.329
13289,12.283
13290,12.220
13291,12.320
13292,12.108
13293,12.311
13294,12.282
13295,12.219
13296,12.320
13297,12.112
13298,12.329
13299,12.281
13300,12.221
13301,12.316
13302,12.104
13303,12.305
13304,12.274
13305,12.228
13306,12.316
13307,12.099
13308,12.310
13309,12.271
13310,12.233
13311,12.324
13312,12.097
13313,12.313
13314,12.268
13315,12.256
13316,12.331
13317,12.095
13318,12.308
13319,12.263
13320,12.244
13321,12.325
13322,12.090
13323,12.310
13324,12.257
13325,12.236
13326,12.323
13327,12.076
13328,12.311
13329,12.263
13330,12.253
13331,12.338
13332,12.071
13333,12.298
13334,12.267
13335,12.250
13336,12.312
13337,12.038
13338,12.263
13339,12.234
13340,12.239
13341,12.309
13342,12.059
13343,12.260
13344,12.227
13345,12.235
13346,12.317
13347,12.061
13348,12.263
13349,12.224
13350,12.207
13351,12.302
13352,12.057
13353,12.251
13354,12.212
13355,12.212
13356,12.314
13357,12.069
13358,12.259
13359,12.228
13360,12.220
13361,12.334
13362,12.068
13363,12.246
13364,12.205
13365,12.202
13366,12.308
13367,12.088
13368,12.247
13369,12.216
13370,12.231
13371,12.328
13372,12.102
13373,12.254
13374,12.217
13375,12.230
13376,12.335
13377,12.102
13378,12.229
13379,12.201
13380,12.218
13381,12.320
13382,12.102
13383,12.221
13384,12.194
13385,12.223
13386,12.318
13387,12.107
13388,12.235
13389,12.205
13390,12.209
13391,12.311
13392,12.106
13393,12.231
13394,12.186
13395,12.222
13396,12.310
13397,12.127
13398,12.231
13399,12.167
13400,12.205
