Timestamp(ms),Current(uA)
16348,42703.633
16349,42838.387
16350,42939.309
16351,42775.520
16352,43148.355
16353,42990.363
16354,42784.352
16355,42752.039
16356,42510.789
16357,42557.926
16358,42606.129
16359,42467.137
16360,42347.449
16361,42125.957
16362,41662.953
16363,25765.098
16364,14559.140
16365,10349.732
16366,8737.648
16367,8104.338
16368,7867.171
16369,7789.069
16370,7749.282
16371,7726.164
16372,7746.959
16373,7776.904
16374,7780.671
16375,7609.819
16376,7406.931
16377,7242.373
16378,7543.294
16379,7737.498
16380,7805.634
16381,7842.211
16382,7871.986
16383,7893.259
16384,7892.689
16385,7927.533
16386,7958.283
16387,7976.016
16388,7861.369
16389,7637.402
16390,7490.132
16391,5489.887
16392,2412.906
16393,1308.110
16394,903.095
16395,757.166
16396,709.259
16397,698.614
16398,699.870
16399,704.935
16400,711.887
16401,714.665
16402,717.551
16403,720.335
16404,722.084
16405,723.354
16406,721.816
16407,720.151
16408,711.041
16409,683.866
16410,653.024
16411,624.439
16412,597.492
16413,572.666
16414,552.714
16415,534.013
16416,516.701
16417,278.106
16418,139.466
16419,93.766
16420,82.099
16421,82.419
16422,86.994
16423,92.990
16424,99.255
16425,105.245
16426,110.896
16427,116.265
16428,121.260
16429,125.868
16430,130.411
16431,134.435
16432,138.393
16433,141.806
16434,145.091
16435,148.112
16436,150.621
16437,153.041
16438,155.332
16439,157.390
16440,159.392
16441,160.995
16442,162.607
16443,164.087
16444,165.434
16445,166.405
16446,167.149
16447,167.830
16448,168.305
16449,168.626
16450,168.778
16451,168.854
16452,168.779
16453,168.457
16454,167.999
16455,167.450
16456,166.726
16457,166.096
16458,165.164
16459,164.089
16460,163.077
16461,161.944
16462,160.826
16463,159.528
16464,158.025
16465,156.638
16466,155.246
16467,153.796
16468,152.277
16469,150.720
16470,148.777
16471,147.006
16472,145.359
16473,143.569
16474,141.895
16475,140.377
16476,138.882
16477,137.291
16478,135.628
16479,133.884
16480,132.200
16481,130.569
16482,128.936
16483,127.267
16484,125.719
16485,124.048
16486,122.421
16487,120.891
16488,119.416
16489,117.833
16490,116.202
16491,114.624
16492,113.091
16493,111.566
16494,110.184
16495,108.616
16496,107.175
16497,105.669
16498,104.285
16499,102.909
16500,101.442
16501,99.924
16502,98.769
16503,97.236
16504,95.488
16505,93.922
16506,92.593
16507,91.281
16508,90.040
16509,88.791
16510,87.607
16511,86.227
16512,85.247
16513,84.079
16514,82.888
16515,81.729
16516,80.659
16517,79.549
16518,78.404
16519,77.410
16520,76.424
16521,75.239
16522,74.298
16523,73.293
16524,72.248
16525,71.241
16526,70.307
16527,69.431
16528,68.430
16529,67.570
16530,66.745
16531,65.863
16532,65.009
16533,64.187
16534,63.432
16535,62.521
16536,61.666
16537,60.879
16538,59.698
16539,58.673
16540,57.874
16541,57.219
16542,56.530
16543,55.803
16544,55.025
16545,54.394
16546,53.761
16547,53.093
16548,52.485
16549,51.746
16550,51.233
16551,50.649
16552,50.097
16553,49.500
16554,48.880
16555,48.379
16556,47.771
16557,47.215
16558,46.674
16559,46.172
16560,45.634
16561,45.175
16562,44.713
16563,44.228
16564,43.755
16565,43.241
16566,42.922
16567,42.485
16568,41.908
16569,41.499
16570,41.103
16571,29.041
16572,13.127
16573,7.283
16574,5.163
16575,4.433
16576,4.196
16577,4.147
16578,4.165
16579,4.212
16580,4.268
16581,4.328
16582,4.383
16583,4.450
16584,4.493
16585,4.550
16586,4.612
16587,4.671
16588,4.724
16589,4.791
16590,4.826
16591,4.885
16592,4.939
16593,5.000
16594,5.041
16595,5.098
16596,5.145
16597,5.205
16598,5.254
16599,5.304
16600,5.352
16601,5.405
16602,5.446
16603,5.481
16604,5.527
16605,5.573
16606,5.572
16607,5.606
16608,5.647
16609,5.691
16610,5.737
16611,5.782
16612,5.833
16613,5.870
16614,5.926
16615,5.966
16616,6.006
16617,6.045
16618,6.090
16619,6.135
16620,6.167
16621,6.209
16622,6.253
16623,6.289
16624,6.321
16625,6.357
16626,6.406
16627,6.447
16628,6.488
16629,6.531
16630,6.577
16631,6.618
16632,6.653
16633,6.681
16634,6.722
16635,6.763
16636,6.799
16637,6.835
16638,6.872
16639,6.902
16640,6.893
16641,6.918
16642,6.952
16643,6.988
16644,7.018
16645,7.054
16646,7.090
16647,7.123
16648,7.164
16649,7.199
16650,7.237
16651,7.904
16652,8.260
16653,8.402
16654,8.477
16655,8.515
16656,8.547
16657,8.584
16658,8.604
16659,8.627
16660,8.658
16661,8.691
16662,8.714
16663,8.746
16664,8.765
16665,8.797
16666,8.806
16667,8.831
16668,8.873
16669,8.880
16670,8.912
16671,8.941
16672,8.973
16673,9.006
16674,9.028
16675,9.059
16676,9.082
16677,9.106
16678,9.117
16679,9.141
16680,9.183
16681,9.221
16682,9.231
16683,9.251
16684,9.276
16685,9.307
16686,9.257
16687,9.256
16688,9.289
16689,9.318
16690,9.341
16691,9.370
16692,9.388
16693,9.419
16694,9.439
16695,9.470
16696,9.502
16697,9.519
16698,9.545
16699,9.558
16700,9.580
16701,9.593
16702,9.625
16703,9.670
16704,9.691
16705,9.710
16706,9.747
16707,9.754
16708,9.774
16709,9.801
16710,9.829
16711,9.850
16712,9.877
16713,9.890
16714,9.920
16715,9.935
16716,9.965
16717,9.982
16718,10.005
16719,10.028
16720,10.051
16721,10.063
16722,10.091
16723,10.117
16724,10.133
16725,10.167
16726,10.173
16727,10.201
16728,10.215
16729,10.232
16730,10.242
16731,10.266
16732,10.283
16733,10.254
16734,10.268
16735,10.281
16736,10.298
16737,10.323
16738,10.336
16739,10.361
16740,10.375
16741,10.391
16742,10.417
16743,10.435
16744,10.450
16745,10.468
16746,10.478
16747,10.494
16748,10.509
16749,10.524
16750,10.545
16751,10.565
16752,10.593
16753,10.610
16754,10.619
16755,10.656
16756,10.665
16757,10.661
16758,10.675
16759,10.692
16760,10.711
16761,10.734
16762,10.753
16763,10.770
16764,10.787
16765,10.806
16766,10.824
16767,10.769
16768,10.771
16769,10.785
16770,10.789
16771,10.810
16772,10.818
16773,10.839
16774,10.863
16775,10.866
16776,10.876
16777,10.886
16778,10.905
16779,10.906
16780,10.931
16781,10.952
16782,10.967
16783,10.990
16784,11.008
16785,11.011
16786,11.035
16787,11.050
16788,11.062
16789,11.083
16790,11.087
16791,11.103
16792,11.122
16793,11.129
16794,11.145
16795,11.155
16796,11.168
16797,11.174
16798,11.185
16799,11.198
16800,11.205
16801,11.225
16802,11.236
16803,11.249
16804,11.258
16805,11.272
16806,11.287
16807,11.297
16808,11.314
16809,11.327
16810,11.338
16811,11.361
16812,11.366
16813,11.375
16814,11.334
16815,11.318
16816,11.328
16817,11.331
16818,11.346
16819,11.369
16820,11.380
16821,11.392
16822,11.393
16823,11.409
16824,11.422
16825,11.432
16826,11.445
16827,11.462
16828,11.463
16829,11.477
16830,11.483
16831,11.491
16832,11.502
16833,11.514
16834,11.535
16835,11.545
16836,11.551
16837,11.558
16838,11.576
16839,11.593
16840,11.599
16841,11.612
16842,11.608
16843,11.629
16844,11.637
16845,11.651
16846,11.672
16847,11.682
16848,11.672
16849,11.690
16850,11.689
16851,11.700
16852,11.717
16853,11.727
16854,11.742
16855,11.744
16856,11.762
16857,11.768
16858,11.777
16859,11.788
16860,11.788
16861,11.758
16862,11.747
16863,11.761
16864,11.765
16865,11.772
16866,11.767
16867,11.784
16868,11.802
16869,11.803
16870,11.815
16871,11.813
16872,11.833
16873,11.848
16874,11.855
16875,11.863
16876,11.863
16877,11.855
16878,11.880
16879,11.888
16880,11.902
16881,11.900
16882,11.908
16883,11.918
16884,11.926
16885,11.937
16886,11.943
16887,11.951
16888,11.948
16889,11.964
16890,11.976
16891,11.979
16892,11.992
16893,11.996
16894,12.007
16895,11.983
16896,11.968
16897,11.967
16898,11.971
16899,11.977
16900,11.990
16901,12.001
16902,12.006
16903,12.007
16904,12.008
16905,12.009
16906,12.027
16907,12.044
16908,12.044
16909,12.052
16910,12.059
16911,12.067
16912,12.073
16913,12.085
16914,12.093
16915,12.088
16916,12.105
16917,12.113
16918,12.126
16919,12.139
16920,12.144
16921,12.152
16922,12.157
16923,12.161
16924,12.167
16925,12.167
16926,12.180
16927,12.183
16928,12.191
16929,12.173
16930,12.150
16931,12.137
16932,12.140
16933,12.147
16934,12.149
16935,12.160
16936,12.156
16937,12.172
16938,12.184
16939,12.192
16940,12.207
16941,12.212
16942,12.227
16943,12.229
16944,12.239
16945,12.231
16946,12.235
16947,12.240
16948,12.242
16949,12.248
16950,12.255
16951,12.266
16952,12.267
16953,12.273
16954,12.280
16955,12.294
16956,12.287
16957,12.294
16958,12.295
16959,12.302
16960,12.320
16961,12.311
16962,12.314
16963,12.335
16964,12.296
16965,12.293
16966,12.292
16967,12.294
16968,12.298
16969,12.299
16970,12.302
16971,12.298
16972,12.317
16973,12.325
16974,12.327
16975,12.339
16976,12.356
16977,12.345
16978,12.346
16979,12.355
16980,12.362
16981,12.372
16982,12.374
16983,12.382
16984,12.380
16985,12.377
16986,12.384
16987,12.393
16988,12.397
16989,12.400
16990,12.417
16991,12.415
16992,12.421
16993,12.426
16994,12.421
16995,12.438
16996,12.438
16997,12.439
16998,12.407
16999,12.395
17000,12.388
17001,12.398
17002,12.412
17003,12.418
17004,12.422
17005,12.423
17006,12.421
17007,12.426
17008,12.434
17009,12.448
17010,12.448
17011,12.438
17012,12.446
17013,12.452
17014,12.469
17015,12.458
17016,12.474
17017,12.481
17018,12.475
17019,12.478
17020,12.487
17021,12.489
17022,12.491
17023,12.502
17024,12.509
17025,12.516
17026,12.519
17027,12.523
17028,12.535
17029,12.535
17030,12.525
17031,12.537
17032,12.511
17033,12.494
17034,12.485
17035,12.476
17036,12.482
17037,12.487
17038,12.490
17039,12.497
17040,12.492
17041,12.503
17042,12.503
17043,12.517
17044,12.523
17045,12.519
17046,12.517
17047,12.518
17048,12.523
17049,12.531
17050,12.527
17051,12.536
17052,12.552
17053,12.550
17054,12.553
17055,12.565
17056,12.566
17057,12.576
17058,12.572
17059,12.569
17060,12.573
17061,12.586
17062,12.581
17063,12.570
17064,12.575
17065,12.585
17066,12.588
17067,12.548
17068,12.536
17069,12.543
17070,12.546
17071,12.547
17072,12.555
17073,12.551
17074,12.553
17075,12.564
17076,12.565
17077,12.572
17078,12.578
17079,12.579
17080,12.578
17081,12.591
17082,12.588
17083,12.596
17084,12.591
17085,12.591
17086,12.607
17087,12.606
17088,12.616
17089,12.620
17090,12.625
17091,12.629
17092,12.618
17093,12.626
17094,12.635
17095,12.626
17096,12.632
17097,12.632
17098,12.643
17099,12.649
17100,12.649
17101,12.604
17102,12.598
17103,12.588
17104,12.592
17105,12.590
17106,12.591
17107,12.594
17108,12.596
17109,12.601
17110,12.599
17111,12.599
17112,12.600
17113,12.602
17114,12.606
17115,12.619
17116,12.625
17117,12.621
17118,12.643
17119,12.648
17120,12.650
17121,12.653
17122,12.655
17123,12.657
17124,12.653
17125,12.658
17126,12.664
17127,12.667
17128,12.663
17129,12.669
17130,12.682
17131,12.689
17132,12.695
17133,12.691
17134,12.691
17135,12.666
17136,12.647
17137,12.641
17138,12.642
17139,12.650
17140,12.648
17141,12.645
17142,12.660
17143,12.655
17144,12.652
17145,12.661
17146,12.672
17147,12.679
17148,12.669
17149,12.675
17150,12.682
17151,12.690
17152,12.679
17153,12.674
17154,12.686
17155,12.688
17156,12.689
17157,12.688
17158,12.695
17159,12.704
17160,12.698
17161,12.701
17162,12.690
17163,12.711
17164,12.713
17165,12.718
17166,12.720
17167,12.720
17168,12.726
17169,12.698
17170,12.672
17171,12.674
17172,12.677
17173,12.675
17174,12.677
17175,12.683
17176,12.685
17177,12.687
17178,12.687
17179,12.677
17180,12.683
17181,12.693
17182,12.704
17183,12.702
17184,12.707
17185,12.703
17186,12.713
17187,12.715
17188,12.717
17189,12.720
17190,12.727
17191,12.723
17192,12.726
17193,12.724
17194,12.719
17195,12.737
17196,12.727
17197,12.729
17198,12.726
17199,12.732
17200,12.735
17201,12.746
17202,12.744
17203,12.711
17204,12.697
17205,12.693
17206,12.692
17207,12.689
17208,12.697
17209,12.701
17210,12.691
17211,12.699
17212,12.690
17213,12.699
17214,12.694
17215,12.692
17216,12.716
17217,12.723
17218,12.723
17219,12.715
17220,12.722
17221,12.725
17222,12.722
17223,12.716
17224,12.725
17225,12.726
17226,12.727
17227,12.737
17228,12.734
17229,12.733
17230,12.734
17231,12.739
17232,12.747
17233,12.756
17234,12.734
17235,12.751
17236,12.745
17237,12.721
17238,12.693
17239,12.687
17240,12.694
17241,12.695
17242,12.700
17243,12.700
17244,12.694
17245,12.695
17246,12.696
17247,12.688
17248,12.692
17249,12.704
17250,12.707
17251,12.706
17252,12.715
17253,12.712
17254,12.722
17255,12.733
17256,12.726
17257,12.734
17258,12.735
17259,12.748
17260,12.741
17261,12.745
17262,12.747
17263,12.750
17264,12.753
17265,12.743
17266,12.740
17267,12.745
17268,12.750
17269,12.744
17270,12.736
17271,12.712
17272,12.699
17273,12.691
17274,12.688
17275,12.703
17276,12.698
17277,12.708
17278,12.712
17279,12.705
17280,12.704
17281,12.710
17282,12.713
17283,12.706
17284,12.713
17285,12.722
17286,12.713
17287,12.707
17288,12.714
17289,12.712
17290,12.720
17291,12.727
17292,12.741
17293,12.740
17294,12.737
17295,12.742
17296,12.740
17297,12.744
17298,12.735
17299,12.741
17300,12.741
17301,12.752
17302,12.756
17303,12.760
17304,12.756
17305,12.726
17306,12.691
17307,12.695
17308,12.701
17309,12.693
17310,12.701
17311,12.709
17312,12.702
17313,12.706
17314,12.709
17315,12.723
17316,12.713
17317,12.714
17318,12.711
17319,12.708
17320,12.702
17321,12.698
17322,12.696
17323,12.702
17324,12.714
17325,12.713
17326,12.724
17327,12.713
17328,12.722
17329,12.717
17330,12.728
17331,12.735
17332,12.733
17333,12.739
17334,12.735
17335,12.743
17336,12.743
17337,12.748
17338,12.757
17339,12.722
17340,12.705
17341,12.694
17342,12.695
17343,12.692
17344,12.698
17345,12.695
17346,12.686
17347,12.700
17348,12.692
17349,12.696
17350,12.693
17351,12.703
17352,12.714
17353,12.717
17354,12.713
17355,12.712
17356,12.710
17357,12.702
17358,12.707
17359,12.710
17360,12.715
17361,12.708
17362,12.709
17363,12.713
17364,12.723
17365,12.731
17366,12.731
17367,12.734
17368,12.723
17369,12.729
17370,12.735
17371,12.739
17372,12.740
17373,12.696
17374,12.678
17375,12.678
17376,12.672
17377,12.676
17378,12.676
17379,12.672
17380,12.674
17381,12.694
17382,12.693
17383,12.693
17384,12.692
17385,12.704
17386,12.706
17387,12.710
17388,12.709
17389,12.705
17390,12.700
17391,12.706
17392,12.710
17393,12.715
17394,12.716
17395,12.710
17396,12.712
17397,12.716
17398,12.726
17399,12.719
17400,12.727
17401,12.718
17402,12.727
17403,12.721
17404,12.723
17405,12.721
17406,12.739
17407,12.704
17408,12.681
17409,12.666
17410,12.676
17411,12.687
17412,12.687
17413,12.684
17414,12.689
17415,12.685
17416,12.695
17417,12.700
17418,12.697
17419,12.682
17420,12.688
17421,12.689
17422,12.694
17423,12.688
17424,12.689
17425,12.687
17426,12.689
17427,12.696
17428,12.702
17429,12.693
17430,12.689
17431,12.701
17432,12.702
17433,12.699
17434,12.701
17435,12.705
17436,12.698
17437,12.703
17438,12.696
17439,12.705
17440,12.703
17441,12.662
17442,12.637
17443,12.627
17444,12.633
17445,12.645
17446,12.659
17447,12.652
17448,12.653
17449,12.650
17450,12.651
17451,12.649
17452,12.656
17453,12.652
17454,12.659
17455,12.653
17456,12.658
17457,12.657
17458,12.659
17459,12.657
17460,12.661
17461,12.665
17462,12.664
17463,12.657
17464,12.659
17465,12.673
17466,12.677
17467,12.685
17468,12.686
17469,12.681
17470,12.691
17471,12.691
17472,12.684
17473,12.690
17474,12.681
17475,12.644
17476,12.640
17477,12.633
17478,12.639
17479,12.630
17480,12.641
17481,12.636
17482,12.634
17483,12.632
17484,12.645
17485,12.637
17486,12.632
17487,12.632
17488,12.636
17489,12.645
17490,12.645
17491,12.644
17492,12.650
17493,12.648
17494,12.663
17495,12.663
17496,12.663
17497,12.667
17498,12.674
17499,12.665
17500,12.652
17501,12.658
17502,12.654
17503,12.664
17504,12.661
17505,12.673
17506,12.675
17507,12.667
17508,12.645
17509,12.614
17510,12.613
17511,12.608
17512,12.600
17513,12.599
17514,12.603
17515,12.617
17516,12.627
17517,12.631
17518,12.634
17519,12.643
17520,12.644
17521,12.635
17522,12.645
17523,12.637
17524,12.634
17525,12.635
17526,12.651
17527,12.643
17528,12.647
17529,12.639
17530,12.649
17531,12.645
17532,12.640
17533,12.643
17534,12.636
17535,12.642
17536,12.661
17537,12.655
17538,12.649
17539,12.653
17540,12.657
17541,12.652
17542,12.616
17543,12.597
17544,12.594
17545,12.603
17546,12.588
17547,12.586
17548,12.594
17549,12.586
17550,12.583
17551,12.588
17552,12.594
17553,12.595
17554,12.602
17555,12.596
17556,12.599
17557,12.608
17558,12.612
17559,12.618
17560,12.606
17561,12.605
17562,12.611
17563,12.616
17564,12.619
17565,12.624
17566,12.630
17567,12.619
17568,12.621
17569,12.615
17570,12.622
17571,12.626
17572,12.639
17573,12.636
17574,12.643
17575,12.636
17576,12.587
17577,12.572
17578,12.574
17579,12.576
17580,12.571
17581,12.581
17582,12.579
17583,12.578
17584,12.584
17585,12.575
17586,12.585
17587,12.586
17588,12.593
17589,12.599
17590,12.594
17591,12.598
17592,12.593
17593,12.596
17594,12.609
17595,12.615
17596,12.616
17597,12.612
17598,12.610
17599,12.614
17600,12.612
17601,12.606
17602,12.606
17603,12.609
17604,12.604
17605,12.610
17606,12.604
17607,12.970
17608,13.102
17609,13.149
17610,13.161
17611,13.175
17612,13.161
17613,13.154
17614,13.162
17615,13.142
17616,13.102
17617,13.089
17618,13.090
17619,13.095
17620,13.084
17621,13.080
17622,13.087
17623,13.089
17624,13.092
17625,13.105
17626,13.102
17627,13.092
17628,13.082
17629,13.081
17630,13.090
17631,13.079
17632,13.077
17633,13.085
17634,13.076
17635,13.066
17636,13.068
17637,13.069
17638,13.082
17639,13.090
17640,13.088
17641,13.080
17642,13.077
17643,13.084
17644,13.081
17645,13.068
17646,13.074
17647,13.068
17648,13.075
17649,13.044
17650,13.009
17651,13.004
17652,12.996
17653,12.988
